image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
airplane_01b.jpg,0.36464923486089573,0.0033275914406167206,0.05955355602228007,0.020730834713737763,0.0063719181418261375,0.002295735542451036,0.013899759264608047,0.6996131562740203,0.014888412928161931,0.02460427171049298,0.03172522730052227,0.023387117123452584,0.19385631776711562,0.3181689817386084,0.0031720571021395653,0.0033293316178642316,0.026911347216586768,0.018750082040160352,0.0005794623992445566,0.03676904431105853,0.11097407899094211,0.016856508769479018,0.004438875024511842,0.013603479225975424,0.005934639337303238,0.006081747095913912,0.11715772633468463,0.09524945280145722,0.8373623724810151,0.0013545778546532584,0.0015642327144245523,0.008025565690116329,0.03601606312456176,0.10723030015729998,0.14773614624133544,0.0029634829165068217,0.01047957667376264,0.14010950774849604,0.01511702596409346,0.01887408773523937,0.05529903093742651,0.015626284434226406,0.009412159936467837,0.04101632472581888,0.026727567091621066,0.009872358443239304,0.0003971043538085231,0.014246092936914168,0.014785208776999669
album_01s.jpg,0.17928078427161842,0.05860837568240098,0.04370063965229054,0.08302380581906192,0.3301523627086828,0.32848206093078053,0.09030354136464847,0.025344391575452343,0.0571792951277972,0.030478554775747964,0.3075279604927537,0.1423441354505345,0.2374076797708728,0.04428376494652747,0.022490662223931167,0.005372063888937103,0.291931842112,0.7129644934678117,0.023238767555458506,0.014436952002926867,0.040483824187338195,0.0014579350650438722,0.0392252497667589,0.2603129878678986,0.008970344586342377,0.0023245309608569335,0.014987124185667122,0.025882945164615333,0.012061000003377538,0.029928794582109296,0.016104063931359543,0.042789243015844594,0.0907496651676845,0.02120022758224841,0.14847949780404698,0.014641507796288518,0.0033917832333448905,0.051196456050319694,0.00860317444663358,0.028040781220321193,0.009548376855112506,0.02699714062933625,0.008012485895897278,0.008539585638545592,0.2056751698958171,0.0016058004970318,0.0160824275665372,0.543347644278541,0.011419297539996806
alligator_01b.jpg,0.0179360847631584,0.013734272892397972,0.7172096705147522,0.0032979225727638646,0.010412795549901767,0.06215346147786524,0.18089110985078846,0.04950424601855193,0.01299464826940616,0.027727885989912406,0.005775917823541207,0.008304161516687024,0.004622377257872483,0.03513169306916577,0.0087635505252321,0.07727659496665087,0.03898209922626263,0.00152356834537536,0.0127003668709214,0.0025595833926544656,0.4503599521988415,0.2788329734340827,0.024850318378223085,0.013964193984523974,7.289932379050607e-05,0.011980978136527853,0.10102546755351556,0.007434412875418704,0.0024633906820891015,0.006938218994576945,0.008153776695015722,0.011761191003718896,0.0031657505241950708,0.007854474056165092,0.2194402834046943,0.005606215014469392,0.07359770461604136,0.006041692394146411,0.012272659855316155,0.007075708699420725,0.010903077026289633,0.011348611797784826,0.009803780346682242,0.00441199931082678,0.007229804291456043,0.004449567495991462,0.013760632352676092,0.011911311898585934,0.024707997478783585
almond_01b.jpg,0.008977309870656753,0.696142335152916,0.09951778060156012,0.02020459319214255,0.014536894960986804,0.34242537619426594,0.0301513164335324,0.002659190301632445,0.2670550642711905,0.01630846226839042,0.011510171493853128,0.0056020111580588824,0.0008170446774888152,0.03339778044351544,0.044712635274530926,0.017481217723262804,0.5765337583559611,0.005029120144755312,0.04565739661127737,0.0036771792313585244,0.006405314137342172,0.1826080325927766,0.049830519921007226,0.02008750140726101,0.005113767100931627,0.0016586337826248287,0.009276250058294864,0.006168411616116903,0.021338207943456134,0.041887887298063656,0.017130391881939384,0.0076477675070261075,0.027785404500926363,0.01375533597891419,0.08418858150714245,0.017007789878837897,0.010558762424574143,0.0200214460707342,0.02303926131864787,0.002237936263769807,0.0006710454870361966,0.034213363979635536,0.008512414603702875,0.008539146228214957,0.028128805946064293,0.0039049350986842517,0.0003160700316403813,0.028027121451013947,0.005228543296274828
aloe_01b.jpg,0.015723831476186594,0.24518337136815413,0.24572687823907538,0.05120951320771577,0.07680962089753061,0.928910580539432,0.30682393246913486,0.01890159341608072,0.06809790981079089,0.09919093488052123,0.01983577847493968,0.12533410355658048,0.0037503134650979084,0.05762828332893866,0.06497581654645339,0.07708896347069538,0.03347401469006651,0.00557319057511077,0.07636763426830383,0.08213401423786518,0.08403300097637145,0.10655451556449153,0.021112344069401417,0.07636362154561262,0.1500754976811563,0.008612369526933122,0.11622089063032995,0.024964005348489186,0.01924119799771627,0.01631492269074442,0.26641868168586774,0.018308973802189307,0.008860264013350586,0.013966487789207139,0.11662038722793294,0.0266498584027529,0.0976937390283032,0.012677938348410148,0.014155952651890598,0.02120715566698149,0.0766489448654355,0.006954934192177329,0.008781467059236403,0.013788948085488558,0.022496337482605416,0.004957290192628859,0.01660536189305017,0.046294237146856945,0.013053080123813865
alpaca_01b.jpg,0.020414495214790485,0.08427951874232305,0.9240843158496115,0.19237826064241295,0.008186845235701666,0.1159938238978249,0.09220597805354544,0.16789913481822535,0.026889379422774536,0.020912877786100438,0.0011202308698156868,0.018850180776799712,0.00662809495074744,0.04991950167278575,0.00550631786323923,0.020115334188168486,0.043593873582576666,0.0020045026962585326,0.007956696194185677,0.0036716005115420363,0.010942883806194438,0.025484667890010176,0.0016515210744399828,0.011843592627015466,0.017217411520433417,0.010805008582804424,0.030467005479384777,0.004263242532097405,0.006737155475134911,0.0013763777356921912,0.03009511756129239,0.01503247854538947,0.02226590711627111,0.012036419947592147,0.012403832583428361,0.028625536375865478,0.014083505030398718,0.006022664595203066,0.044246641713942596,0.004526603422102938,0.006982604371242785,0.02779171695879467,0.025006318220084322,0.013857016180996037,0.006424970609840287,0.0032599221604066365,0.01650433362355803,0.023219046746551654,0.0018459406827169588
altar_01b.jpg,0.24979475329176148,0.061172128001008,0.006393420520992063,0.025942868723989557,0.5076711591870606,0.11096828048779267,0.18609528979463333,0.05144657927858355,0.34378358451306906,0.021381803638495737,0.08740320515830936,0.4809105412841229,0.025582025681887558,0.020507300979080552,0.031464904560735855,0.004323062930121333,0.014777379034332724,0.2510180250679061,0.04681095917785642,0.09414168615025505,0.010325152111991594,0.0036966384960475398,0.08218531955109044,0.193329571334786,0.014136283111547899,0.04804149549415957,0.06763995759550631,0.2041748126516587,0.009880480017523932,0.008406182004600036,0.012359477232853635,0.027587969235046816,0.02169320737954438,0.044080433040584774,0.008199204252815964,0.010409332958495814,0.009941632545671096,0.016741789069390632,0.05556499881618743,0.09307372770067081,0.022873838325651152,0.2207583334538075,0.024378408608486887,0.03713847984879076,0.0239893868643947,0.013771370666750509,0.014546909408334467,0.1452341304063789,0.04471641025447333
aluminum_foil_01b.jpg,0.6338470364900425,0.3830414537987727,0.005464298793550777,0.15281473702287435,0.03475566608896277,0.012682063294644485,0.01704563337396111,0.016926999293742438,0.015272668964281762,0.004385779316096826,0.07329165598407132,0.012702132301721231,0.08461297918959908,0.005132002335470501,0.03753847669052372,0.08670846421197656,0.06438006232360632,0.1653574124689734,0.03200961506304307,0.12663865351789894,0.008049494740958747,0.022181898677165263,0.029331611330332893,0.01453577176312993,0.014344979814271798,0.008968485569313225,0.014017789873683233,0.012035301021253868,0.040381934266969205,0.018284544785873987,0.008340199627659672,0.6631645772441789,0.1641287288947198,0.8037698107101312,0.009500925145522603,0.024203316134819144,0.00858707421662265,0.12498165406021791,0.027577313975682673,0.04787999248028542,0.01638500788106435,0.004817323044845792,0.014253279936995416,0.026441476811440844,0.011512568935179632,0.009190183819407746,0.05420364484809802,0.028780528493041555,0.0071109835093128545
amber_01b.jpg,0.21580731791435742,0.1733585794769548,0.13342402346515117,0.00927985858119159,0.005223137393473511,0.15440144298973912,0.22498663701271066,0.002577043749497819,0.07486512990883067,0.005219754312665684,0.04630365312123455,0.3921597541094134,0.0018641119365154356,0.010550009697881732,0.00825013275849962,0.09034297557588707,0.09729036974599259,0.006380847126111113,0.09612018422397978,0.03593146732186233,0.054359462917125935,0.3618493641714541,0.09348906993440698,0.0062530137134164665,0.043097751183074025,0.006069687850234537,0.10979274736598486,0.04795446462724032,0.003562053300817377,0.24278592989085673,0.0029369557128545443,0.0033188529487728994,0.007884110626421968,0.03548053129545546,0.4643813928294328,0.04911807893272637,0.07281654699251323,0.8287588092882133,0.005721519032609199,0.11967271098341513,0.007964448005122469,0.011392929059003536,0.014583471241776086,0.0009011301889651425,0.010583771903871785,0.00431847772899413,6.762406755730174e-05,0.011652384373245749,0.45365879185661945
ambulance_01b.jpg,0.34175458300952044,0.005432755641315999,0.03915949951013071,0.045144646562368475,0.11246755116196998,0.01783117651091789,0.23724015989625943,0.7308066330653162,0.019244643549384842,0.07128618535223433,0.07357093449270057,0.050065142144937916,0.15968851302005133,0.011305718343830757,0.05113028455952959,0.023093008831898656,0.03636796756770685,0.1457989392298833,0.008181296942905661,0.05528400733707212,0.0036974984256980645,0.007322163908629011,0.42906809944255786,0.003013789409394156,0.03732270793482908,0.008954645726894167,0.0948477043222315,0.010211305802176218,0.026265462458470723,0.00493126838832329,0.030741980576793056,0.04307097855878705,0.007718126068907426,0.024966912931091118,0.01455713027614855,0.05570036008555944,0.005457392237645551,0.010683427264536756,0.021172449103865378,0.13466933124681205,0.005316982708863291,0.010812131682545183,0.02501309462180003,0.01761374275333756,0.02610440486056662,0.07666630667331482,0.019597357547435693,0.005828403107184053,0.004739532367258815
amplifier_01s.jpg,0.5264264156883792,0.02128680230369628,0.00166567292293696,0.05682294718320692,0.21433320555098367,0.007501521722545469,0.015487286994253906,0.15923713059266936,0.03649694240864821,0.0053787064998500325,0.05410602121479598,0.1381516208956786,0.7150848820575446,0.12912081686125554,0.00480988203794639,0.016872737211792915,0.009103454072602149,0.027595528597259066,0.010852864090847125,0.009708835810874755,0.03509570302223222,0.014385810604217484,0.006862365563783107,0.03162430235506783,0.013886942671372849,0.03721810735986742,0.031981443722780424,0.5038573157293579,0.024652451454067498,0.015081632664345066,0.0035042070071077468,0.006505321607976431,0.009494983930853108,0.0010083975434057692,0.015299009831703216,0.00305217105514395,0.012233793029914987,0.008763423589611123,0.019206932740286554,0.008936446930125186,0.0021020762941220683,0.006548571097249518,0.014533650505125612,0.024859562704638554,0.0018307097687968428,0.023195668331215735,0.004557884162213376,0.019682178059534775,0.019445749454588518
anchor_01b.jpg,0.6808768148971263,0.011773882345728714,0.03419038382119199,0.008303343074417392,0.03823870461596306,0.04831720813875908,0.7629012516541948,0.1557489673406238,0.021946058277008386,0.01983916923788257,0.009151527138393296,0.20087487516739558,0.0265646106230048,0.007880875365900614,0.022435201969295947,0.03789070881480895,0.003839638726162784,0.0037973392151147783,0.015809490327686356,0.1539678432837172,0.7345074235302067,0.015919037444431232,0.012268995819411911,0.015002300757374435,0.005531349668620551,0.12848470440711604,0.21227328739097662,0.01820768243494025,0.29295372343000126,0.009823664759909645,0.006395039711465276,0.005705170888499418,0.002066695978641987,0.006714727007060048,0.01573123245246681,0.3271169193550886,0.010819473863987487,0.004638250754146671,0.03727631300533161,0.016649907856667173,0.01751650718440588,0.013538857816830462,0.060680045361493934,0.009535423270448325,0.003027904002735279,0.009192012141550316,0.02698507946433928,0.02501020054348011,0.009199577945034974
ankle_01b.jpg,0.0030004048013008914,0.044968417125611955,0.2508261193134468,0.11704526327377643,0.07285101809766614,0.032001256872354174,0.05550227079705104,0.009170272859102773,0.07575527222490751,0.7302370518509856,0.013411418144663111,0.02117118661364453,0.004014643472560582,0.30364557235276585,0.004291804147978374,0.07724378742393019,0.028898669043676255,0.019036289130409584,0.004279920324980705,0.016820953727853496,0.021273194303796743,0.09085307052086587,0.009396535417326957,0.030773618223706126,0.18823642996761408,0.019728173846911026,0.009451012180986283,0.0025326397850128374,0.01612122830742809,0.00032006488273605884,0.030996464665006076,0.021675884851055767,0.06686478855736049,0.014915339806469828,0.03790823919631997,0.0021825263206833104,0.8381685519935151,0.004924836722843983,0.015139277850914826,0.00575890648693582,0.008329981442692222,0.0057295328343474365,0.039071109141771525,0.007117961447208952,0.006911475523018534,0.09028617556705472,0.006293560388370544,0.0363597237986865,0.017569261396285757
anklet_01b.jpg,0.20112321015711956,0.03162410876724492,0.16208396301517108,0.3182169209393418,0.0016760538658370928,0.2106400458886673,0.02402895135270239,0.009994733390481769,0.11342624621081232,0.5873627909427643,0.03376578525390439,0.18642418078180303,0.01639746343127268,0.13675336061966537,0.24065565751460685,0.024068644867484043,0.4268083031114402,0.009088488243278918,0.011535767982123272,0.010518064026225151,0.024157456129755065,0.03698503882817721,0.010807022917487088,0.7299337111595761,0.05077854403163182,0.006127159474830421,0.02821640965177652,0.0032998048882766935,0.0009544810635571081,0.03750954221244308,0.09863763491867425,0.020723818556685925,0.005957304954939225,0.026776742929926912,0.023371917161691926,0.612403274123236,0.4937424903100887,0.009846254410736511,0.01457093914909244,0.00914350383215759,0.0778351067247171,0.013418300632577068,0.0155238721668139,0.012415008887812391,0.025899173539292043,0.013849649198327376,0.018398882231014105,0.01971555181286048,0.00309263140101399
ant_01b.jpg,0.009052092747665294,0.05660656034787917,0.5239111057988927,0.007004183961742702,0.008411096027091374,0.4226003207720088,0.011295020720495819,0.008035540893949204,0.002598948865901147,0.016414568364879218,0.006878937238986578,0.008919701968679175,0.00830709416106104,0.004902079418894257,0.03155602565356722,0.015619893829737034,0.0045357874988395065,0.013765722113333193,0.03409651206524019,0.0002546168418767154,0.010603831088587683,0.17390207255420784,0.027074949390183088,0.010760865897280543,0.010730054015994398,0.008158449029908347,0.01398888988473325,0.004043183368091017,0.010633028610888672,0.0012252897168591951,0.021502101902236545,0.030036965397201916,0.014311352710736294,0.022544351736438293,0.7835943019599789,0.02692758214161344,0.03483068196899503,0.06819152773977331,0.023429860006793212,0.005196946857289352,0.008603645853486035,0.005524214382352827,0.005276519808901767,0.024380046567661445,0.009240242057301349,0.015243472087045521,0.015891951070113756,0.006014826439408036,0.014114347083834288
anteater_01b.jpg,0.037121732848238324,0.03469104320449136,0.8302477939964872,0.024283073687530247,0.01620547005924533,0.06840200368712304,0.047459614692968694,0.007728961152854865,0.018445527218021753,0.09562656654538847,0.0005502121065831108,0.007053031611164492,0.005595053493427706,0.011373315911254817,0.0047544633130316896,0.15706751035459116,0.016003208034337708,0.0014817638137709054,0.0032045267573200032,0.038413578029571495,0.025268770526196027,0.1347201988857586,0.003925410248634993,0.0010414293492625201,0.008068910381468668,0.05651616193590581,0.014270243687000117,0.014913361897218811,0.0027448199020312096,0.0008343833147493628,0.008733733146348972,0.013204359924887917,0.0335910822190212,0.004054985744752586,0.005531474061265369,0.018138568730949114,0.00925454556641291,0.017215728389724478,0.001980995500060593,0.007442405004680016,0.029144857821890958,0.006335548542078404,0.01035494302878472,0.00858457110432898,0.005996859038713315,0.006464981614349385,0.018618629505812813,0.010421702826620659,0.005116172176319214
antelope_01b.jpg,0.03375396843807872,0.07852654425182129,0.8501733093647826,0.015066535865154801,0.009587918265679497,0.07386683485764292,0.09847330652629202,0.016836206036077276,0.14848283000412574,0.06098123362446958,0.004061946635285058,0.03255470943049457,0.006051357892695269,0.05155956623219933,0.021253154723840154,0.019326189508044357,0.006139503343750542,0.008068052737405367,0.008520938789795993,0.008709202749768098,0.009782864859024142,0.00024895175159885165,0.0012030887158824986,0.016780318723393688,0.017968565552218783,0.029645965464603272,0.023591660730095165,0.01215724523377157,0.002010085635721948,0.011830098555607267,0.02235585124472319,0.011843448367768687,0.009404646932751426,0.018537362460624974,0.0037896376626363245,0.027260848357962914,0.017043259880081225,0.014804732826340677,0.020570489853375167,0.02035105462349958,0.0325046523261943,0.026230340371280095,0.04013925942319023,0.0009240754709152833,0.03127119774737314,0.0141390896311128,0.009801913606190966,0.007329607982715208,0.02446229422086627
antenna_01b.jpg,0.5971206859657979,0.007658063924156524,0.013978672004745096,0.02773429783091319,0.07363449091419447,0.10202577146749385,0.4229511761707119,0.12087802304418563,0.01033677049944482,0.01579334572848098,0.0050446438846340575,0.0061484781238224494,0.42010241454854025,0.04894609670187894,0.04556231967749296,0.022391043925782138,0.013096865185465073,0.00748838435172524,0.010618339974881087,0.40264538250982956,0.07220095794130374,0.003297419326139204,0.00886487106538601,0.056063919081650614,0.02155075397955927,0.016740524240335005,0.006707013046172592,0.019861073671454278,0.42938754034937077,0.009654074541390714,0.1989306735146601,0.0107378353557123,0.002397070882330744,0.03805781965250132,0.005825305197474041,0.00373267802663892,0.009973315267201193,0.026895843244638677,0.006862606832498094,0.004788223491925416,0.10540090945447868,0.48931363888249285,0.040637233833273396,0.0016218154937961617,0.028782989512536123,0.016495039486519338,0.10503329425912558,0.013600221426092891,0.00336809513928224
anvil_01b.jpg,0.8033116784861726,0.017973936666627208,0.05488509205955493,0.00811847872046979,0.017370629571260544,0.023580329912729996,0.5464132529012949,0.11684300294469369,0.2833445033960179,0.0010338731810578133,0.015179019589838052,0.08462329401937209,0.03024800502534253,0.00898605528583946,0.022824402875978776,0.0803255372986164,0.02960361877142904,0.010482285497278086,0.038050467349160504,0.0009605807756979583,0.021499096536397113,0.06666591359095475,0.020997707706043933,0.024573244909652615,0.02946071919000642,0.05234540937010326,0.1703652349694241,0.00971831834583741,0.03643939997989532,0.17546584929037723,0.005189528282810475,0.002749069258854625,0.001220127485306674,0.029139034426475273,0.01866876821312139,0.018884390802981946,0.0020731545553261724,0.1328235873873785,0.028254894851723146,0.03176144331655162,0.013161748514510064,0.00721214540710808,0.04903179218443615,0.0514655782717948,0.027352276670731833,0.01354808485645545,0.014855426386758831,0.025261301083658032,0.053105951821019536
appetizer_01b.jpg,0.008882808349149927,0.8353090746782144,0.13171012433322019,0.020238928691414755,0.008301596031622508,0.006904183538755935,0.013225422029467592,0.008971818126731682,0.025570828505272362,0.014292257856024249,0.05454690525039273,0.006532165659577834,0.011351150794338896,0.003654561356249427,0.08257665544039057,0.012681010684852622,0.28730823536674843,0.003377907424084612,0.03016186230123654,0.19331786646375837,0.04051935378939983,0.1434503181762131,0.010903402710246311,0.4387761009604036,0.005239947158662674,0.004901007063487136,0.00892270884112682,0.00979513950201624,0.012023673830597728,0.08568737133773964,0.021997520522569747,0.03480379755660454,0.014106791333470195,0.0008845660669344594,0.03332224996591776,0.030003781768033477,0.004527169782942566,0.012372532067062679,0.017832946825072315,0.005177935074690636,0.010702579823623742,0.031022805109160775,0.014239013234852672,0.008508952021728322,0.0058461000831433445,0.006591002691084133,0.012236594649464869,0.02104258860482241,0.020020684424544098
